,id,123call,2appCat.social,123calltime,2appCat.entertainment,2sms,123appCat.travel,2appCat.travel,3appCat.entertainment,3circumplex.valence,3mood,1appCat.other,1appCat.office,2mood,3sms,2appCat.finance,2smstime,123appCat.communication,1appCat.unknown,123appCat.entertainment,weekday_0,target,123activity,2appCat.weather,1appCat.social,3calltime,3appCat.other,2circumplex.valence,1appCat.weather,123appCat.utilities,3smstime,1circumplex.valence,1appCat.utilities,1appCat.communication,1appCat.travel,123circumplex.valence,123appCat.other,123appCat.builtin,3screen,1mood,1appCat.builtin,3appCat.unknown,2appCat.game,3circumplex.arousal,weekday_4,2calltime,3appCat.social,123appCat.weather,123circumplex.arousal,2appCat.utilities,123mood,2activity,3appCat.finance,3call,2appCat.office,weekday_3,123appCat.finance,1screen,1calltime,weekday_1,1appCat.entertainment,3activity,3appCat.utilities,2appCat.builtin,1appCat.finance,1smstime,1activity,3appCat.office,2call,1call,2appCat.communication,weekday_5,2appCat.other,1sms,weekday_6,2circumplex.arousal,2appCat.unknown,2screen,123sms,1circumplex.arousal,123appCat.social,123appCat.game,3appCat.travel,1appCat.game,123appCat.office,123screen,3appCat.game,weekday_2,123appCat.unknown,3appCat.builtin,123smstime,3appCat.communication,3appCat.weather
2136,AS14.26,5,121.27548555586957,1022.0,82.53114630456349,2,66.4537249589491,66.53559615384616,84.77795129629631,0.25,6.75,11.193556146179402,66.48949999999999,8.0,0,,948.0,34.436714799450954,79.52549166666667,76.74070160714285,1,6.75,0.1015586787689163,13.536483399470901,123.49920352181941,926.0,11.193375958188152,1.0,13.679621078431373,25.268666666666675,991.1333333333333,0.0,24.987727272727273,34.59710112877877,66.53559615384616,0.4615384615384616,11.457538837860724,25.31689261641989,99.89442768642236,6.75,27.001183548964825,74.0416066919192,,0.75,0,1046.0,122.01927844082428,12.677843991906242,0.6153846153846154,24.987727272727273,7.230769230769232,0.10232629606076633,,1,66.48949999999999,0,,101.84012542347682,966.7096774193549,0,80.89688936011905,0.10398201973193409,24.987727272727273,28.785823715858616,,988.2307692307693,0.09856189737387602,66.48949999999999,4,0,34.673040797284294,0,11.277100340136053,0,0,1.0,80.48538911845729,101.55643833797748,2,0.0,112.47532436350974,,66.3784375,,66.48949999999999,100.86161751550996,,0,87.36124897858552,28.18965608277902,948.0,34.17901733327003,13.429212815126052
2137,AS14.26,4,121.27548555586957,1046.0,82.53114630456349,0,66.4537249589491,66.53559615384616,84.77795129629631,1.0,8.0,11.193556146179402,66.48949999999999,6.75,2,,1006.2142857142857,34.436714799450954,79.52549166666667,76.74070160714285,0,6.4,0.1015586787689163,13.536483399470901,123.49920352181941,1046.0,11.193375958188152,0.0,13.679621078431373,25.268666666666675,948.0,0.0,24.987727272727273,34.59710112877877,66.53559615384616,0.38461538461538464,11.457538837860724,25.31689261641989,99.89442768642236,6.75,27.001183548964825,74.0416066919192,,1.0,0,956.125,122.01927844082428,12.677843991906242,0.4615384615384616,24.987727272727273,7.230769230769232,0.10232629606076633,,4,66.48949999999999,0,,101.84012542347682,966.7096774193549,1,80.89688936011905,0.10398201973193409,24.987727272727273,28.785823715858616,,918.0,0.09856189737387602,66.48949999999999,0,0,34.673040797284294,0,11.277100340136053,3,0,0.0,80.48538911845729,101.55643833797748,5,0.25,112.47532436350974,,66.3784375,,66.48949999999999,100.86161751550996,,0,87.36124897858552,28.18965608277902,930.0,34.17901733327003,13.429212815126052
2138,AS14.26,0,121.27548555586957,947.2545454545455,82.53114630456349,3,66.4537249589491,66.53559615384616,84.77795129629631,0.0,6.75,11.193556146179402,66.48949999999999,6.75,0,,918.0,34.436714799450954,79.52549166666667,76.74070160714285,0,6.4,0.1015586787689163,13.536483399470901,123.49920352181941,953.3225806451613,11.193375958188152,0.0,13.679621078431373,25.268666666666675,991.1333333333333,0.0,24.987727272727273,34.59710112877877,66.53559615384616,0.0,11.457538837860724,25.31689261641989,99.89442768642236,6.4,27.001183548964825,74.0416066919192,,0.0,0,956.125,122.01927844082428,12.677843991906242,0.07692307692307693,24.987727272727273,6.615384615384616,0.10232629606076633,,0,66.48949999999999,0,,101.84012542347682,966.7096774193549,0,80.89688936011905,0.10398201973193409,24.987727272727273,28.785823715858616,,988.2307692307693,0.09856189737387602,66.48949999999999,0,0,34.673040797284294,0,11.277100340136053,0,0,0.25,80.48538911845729,101.55643833797748,3,0.0,112.47532436350974,,66.3784375,,66.48949999999999,100.86161751550996,,1,87.36124897858552,28.18965608277902,918.0,34.17901733327003,13.429212815126052
2139,AS14.26,0,121.27548555586957,947.2545454545455,82.53114630456349,0,66.4537249589491,66.53559615384616,84.77795129629631,0.0,6.75,11.193556146179402,66.48949999999999,6.4,3,,1006.2142857142857,34.436714799450954,79.52549166666667,76.74070160714285,0,6.6,0.1015586787689163,13.536483399470901,123.49920352181941,953.3225806451613,11.193375958188152,0.0,13.679621078431373,25.268666666666675,918.0,0.0,24.987727272727273,34.59710112877877,66.53559615384616,0.0,11.457538837860724,25.31689261641989,99.89442768642236,6.4,27.001183548964825,74.0416066919192,,0.25,0,956.125,122.01927844082428,12.677843991906242,0.07142857142857142,24.987727272727273,6.5,0.10232629606076633,,0,66.48949999999999,1,,101.84012542347682,966.7096774193549,0,80.89688936011905,0.10398201973193409,24.987727272727273,28.785823715858616,,988.2307692307693,0.09856189737387602,66.48949999999999,0,0,34.673040797284294,0,11.277100340136053,0,0,0.0,80.48538911845729,101.55643833797748,3,0.0,112.47532436350974,,66.3784375,,66.48949999999999,100.86161751550996,,0,87.36124897858552,28.18965608277902,918.0,34.17901733327003,13.429212815126052
2140,AS14.26,0,121.27548555586957,947.2545454545455,82.53114630456349,0,66.4537249589491,66.53559615384616,84.77795129629631,0.0,6.4,11.193556146179402,66.48949999999999,6.4,0,,1006.2142857142857,34.436714799450954,79.52549166666667,76.74070160714285,0,6.6,0.1015586787689163,13.536483399470901,123.49920352181941,953.3225806451613,11.193375958188152,0.0,13.679621078431373,25.268666666666675,991.1333333333333,0.2,24.987727272727273,34.59710112877877,66.53559615384616,0.06666666666666668,11.457538837860724,25.31689261641989,99.89442768642236,6.6,27.001183548964825,74.0416066919192,,0.0,1,956.125,122.01927844082428,12.677843991906242,-0.06666666666666668,24.987727272727273,6.466666666666668,0.10232629606076633,,0,66.48949999999999,0,,101.84012542347682,966.7096774193549,0,80.89688936011905,0.10398201973193409,24.987727272727273,28.785823715858616,,988.2307692307693,0.09856189737387602,66.48949999999999,0,0,34.673040797284294,0,11.277100340136053,0,0,0.0,80.48538911845729,101.55643833797748,0,-0.2,112.47532436350974,,66.3784375,,66.48949999999999,100.86161751550996,,0,87.36124897858552,28.18965608277902,961.7878787878788,34.17901733327003,13.429212815126052
2141,AS14.26,9,121.27548555586957,952.0,82.53114630456349,0,66.4537249589491,66.53559615384616,84.77795129629631,0.0,6.4,11.193556146179402,66.48949999999999,6.6,0,,1006.2142857142857,34.436714799450954,79.52549166666667,76.74070160714285,0,7.75,0.1015586787689163,13.536483399470901,123.49920352181941,953.3225806451613,11.193375958188152,0.2,13.679621078431373,25.268666666666675,991.1333333333333,0.2,24.987727272727273,34.59710112877877,66.53559615384616,0.13333333333333333,11.457538837860724,25.31689261641989,99.89442768642236,6.6,27.001183548964825,74.0416066919192,,0.0,0,956.125,122.01927844082428,12.677843991906242,0.2,24.987727272727273,6.533333333333332,0.10232629606076633,,0,66.48949999999999,0,,101.84012542347682,952.0,0,80.89688936011905,0.10398201973193409,24.987727272727273,28.785823715858616,,1010.0,0.09856189737387602,66.48949999999999,0,9,34.673040797284294,1,11.277100340136053,1,0,-0.2,80.48538911845729,101.55643833797748,1,0.8,112.47532436350974,,66.3784375,,66.48949999999999,100.86161751550996,,0,87.36124897858552,28.18965608277902,1010.0,34.17901733327003,13.429212815126052
2142,AS14.26,9,121.27548555586957,952.0,82.53114630456349,1,66.4537249589491,66.53559615384616,84.77795129629631,0.2,6.6,11.193556146179402,66.48949999999999,6.6,0,,1010.0,34.436714799450954,79.52549166666667,76.74070160714285,0,7.0,0.1015586787689163,13.536483399470901,123.49920352181941,953.3225806451613,11.193375958188152,0.2,13.679621078431373,25.268666666666675,991.1333333333333,1.0,24.987727272727273,34.59710112877877,66.53559615384616,0.42857142857142855,11.457538837860724,25.31689261641989,99.89442768642236,7.75,27.001183548964825,74.0416066919192,,-0.2,0,952.0,122.01927844082428,12.677843991906242,0.5,24.987727272727273,6.928571428571429,0.10232629606076633,,0,66.48949999999999,0,,101.84012542347682,966.7096774193549,0,80.89688936011905,0.10398201973193409,24.987727272727273,28.785823715858616,,988.2307692307693,0.09856189737387602,66.48949999999999,9,0,34.673040797284294,0,11.277100340136053,0,1,0.8,80.48538911845729,101.55643833797748,1,1.0,112.47532436350974,,66.3784375,,66.48949999999999,100.86161751550996,,0,87.36124897858552,28.18965608277902,1010.0,34.17901733327003,13.429212815126052
2143,AS14.26,9,121.27548555586957,952.0,82.53114630456349,0,66.4537249589491,66.53559615384616,84.77795129629631,0.2,6.6,13.136285714285714,66.48949999999999,7.75,1,,1006.2142857142857,22.9625625,79.52549166666667,94.7595,1,7.4,0.06821617232883435,13.536483399470901,148.7079375,952.0,11.193375958188152,1.0,3.024,25.268666666666675,1010.0,0.0,24.987727272727273,22.9625625,66.53559615384616,0.35714285714285715,13.136285714285714,7.135840909090909,99.89442768642236,7.0,7.135840909090909,74.0416066919192,,0.8,0,956.125,122.01927844082428,3.024,0.5,24.987727272727273,7.071428571428571,0.10232629606076633,,9,66.48949999999999,0,,149.99465854575,966.7096774193549,0,94.7595,0.10398201973193409,24.987727272727273,28.785823715858616,,988.2307692307693,0.06821617232883435,66.48949999999999,0,0,34.673040797284294,0,11.277100340136053,0,0,1.0,80.48538911845729,101.55643833797748,1,-0.2,148.7079375,,66.3784375,,66.48949999999999,149.99465854575,,0,87.36124897858552,28.18965608277902,1010.0,34.17901733327003,13.429212815126052
2144,AS14.26,2,148.7079375,1135.0,94.7595,0,66.4537249589491,66.53559615384616,84.77795129629631,1.0,7.75,9.2726,66.48949999999999,7.0,0,,1006.2142857142857,29.82949180327869,79.52549166666667,90.95375,0,6.8,0.06602756269826485,3.024,134.18866666666668,953.3225806451613,11.193375958188152,0.0,16.795,25.268666666666675,991.1333333333333,0.4,24.987727272727273,37.40679310344828,66.53559615384616,0.42857142857142855,11.526416666666664,8.642673170731706,99.89442768642236,7.4,9.776017094017094,74.0416066919192,,1.0,0,956.125,122.01927844082428,13.352250000000002,0.35714285714285715,24.987727272727273,7.357142857142858,0.06821617232883435,,0,66.48949999999999,0,,130.32148935947012,1135.0,1,87.148,0.10398201973193409,24.987727272727273,7.135840909090909,,988.2307692307693,0.0650244499509205,66.48949999999999,0,2,22.9625625,0,13.136285714285714,0,0,-0.2,80.48538911845729,149.99465854575,0,0.4,142.0635254237288,,66.3784375,,66.48949999999999,139.48739773035058,,0,87.36124897858552,28.18965608277902,961.7878787878788,34.17901733327003,13.429212815126052
2145,AS14.26,2,134.18866666666668,1135.0,87.148,0,66.4537249589491,66.53559615384616,94.7595,0.0,7.0,11.4804,66.48949999999999,7.4,0,,1006.2142857142857,27.018844444444447,79.52549166666667,90.95375,0,6.8,0.07992946049581227,16.795,174.23761290322582,953.3225806451613,13.136285714285714,0.4,13.679621078431373,25.268666666666675,991.1333333333333,0.4,24.987727272727273,21.106793103448275,66.53559615384616,0.26666666666666666,11.512882352941176,11.67540105540897,149.99465854575,6.8,15.248442528735634,74.0416066919192,,-0.2,0,1135.0,148.7079375,13.352250000000002,0.13333333333333333,24.987727272727273,7.066666666666666,0.0650244499509205,,0,66.48949999999999,0,,124.98771012693209,966.7096774193549,0,80.89688936011905,0.06821617232883435,24.987727272727273,9.776017094017094,,539.0,0.10020306145056894,66.48949999999999,2,0,37.40679310344828,0,9.2726,4,0,0.4,80.48538911845729,130.32148935947012,4,0.2,153.14571111111113,,66.3784375,,66.48949999999999,133.1149235606953,,1,87.36124897858552,7.135840909090909,539.0,22.9625625,3.024
2146,AS14.26,3,174.23761290322582,1189.0,82.53114630456349,4,66.4537249589491,66.53559615384616,87.148,0.4,7.4,9.343428571428571,66.48949999999999,6.8,0,,539.0,27.850727272727276,149.882,87.148,0,6.0,0.0837075676037956,13.536483399470901,128.27215789473684,1135.0,9.2726,0.4,13.679621078431373,25.268666666666675,991.1333333333333,0.2,24.987727272727273,23.558526315789475,66.53559615384616,0.3333333333333333,9.951117647058824,67.91119398907104,130.32148935947012,6.8,280.77965333333333,74.0416066919192,,0.4,0,956.125,134.18866666666668,16.795,0.26666666666666666,24.987727272727273,7.0,0.10020306145056894,,2,66.48949999999999,1,,103.73873531818406,1298.0,0,80.89688936011905,0.0650244499509205,24.987727272727273,15.248442528735634,,1396.0,0.08589519140989735,66.48949999999999,0,1,21.106793103448275,0,11.4804,1,0,0.2,80.48538911845729,124.98771012693209,5,0.2,148.85235064935063,,66.3784375,,66.48949999999999,121.84252666314444,,0,149.882,9.776017094017094,710.0,37.40679310344828,16.795
2147,AS14.26,1,128.27215789473684,1298.0,82.53114630456349,1,107.875,66.53559615384616,84.77795129629631,0.4,6.8,8.453,66.48949999999999,6.8,4,,1396.0,27.722247933884297,79.52549166666667,76.74070160714285,0,7.2,0.08920472379158823,13.536483399470901,87.8447,953.3225806451613,11.4804,0.2,13.679621078431373,25.268666666666675,539.0,-0.2,24.987727272727273,31.434013698630142,107.875,0.13333333333333333,9.710058823529412,66.73114511873351,124.98771012693209,6.0,12.14923846153846,74.0416066919192,,0.2,1,1298.0,174.23761290322582,12.677843991906242,0.13333333333333333,24.987727272727273,6.533333333333332,0.08589519140989735,,0,66.48949999999999,0,,85.94757747314337,966.7096774193549,0,80.89688936011905,0.10020306145056894,24.987727272727273,280.77965333333333,,988.2307692307693,0.08151591851429839,66.48949999999999,1,0,23.558526315789475,0,9.343428571428571,0,0,0.2,149.882,103.73873531818406,5,0.0,130.923475,,66.3784375,,66.48949999999999,104.90544252971122,,0,149.882,15.248442528735634,710.0,21.106793103448275,13.429212815126052
2148,AS14.26,1,87.8447,1298.0,82.53114630456349,0,107.875,107.875,84.77795129629631,0.2,6.8,10.7448,66.48949999999999,6.0,1,,1006.2142857142857,32.73269060773481,79.52549166666667,76.74070160714285,0,8.0,0.08143168588312262,13.536483399470901,112.78629090909092,1298.0,9.343428571428571,-0.2,13.679621078431373,25.268666666666675,1396.0,0.8,24.987727272727273,35.75642696629213,66.53559615384616,0.26666666666666666,9.49370588235294,77.88847851002866,103.73873531818406,7.2,31.56391666666667,149.882,,0.2,0,956.125,128.27215789473684,12.677843991906242,0.26666666666666666,24.987727272727273,6.666666666666668,0.08151591851429839,,1,66.48949999999999,0,,153.86127941748683,966.7096774193549,0,80.89688936011905,0.08589519140989735,24.987727272727273,12.14923846153846,,1087.0,0.07688394772517218,66.48949999999999,0,0,31.434013698630142,1,8.453,7,0,0.0,80.48538911845729,85.94757747314337,8,0.6,108.42075,,66.3784375,,66.48949999999999,116.13850868092798,,0,149.882,280.77965333333333,1125.0,23.558526315789475,13.429212815126052
2149,AS14.26,0,112.78629090909092,947.2545454545455,82.53114630456349,7,107.875,66.53559615384616,84.77795129629631,-0.2,6.0,8.491999999999999,66.48949999999999,7.2,0,,1087.0,34.39662105263158,79.52549166666667,76.74070160714285,0,8.0,0.1247281142180776,13.536483399470901,91.85538888888891,953.3225806451613,8.453,0.8,13.679621078431373,25.268666666666675,991.1333333333333,1.0,24.987727272727273,37.79832142857143,66.53559615384616,0.5333333333333333,9.229933333333333,50.932060518731994,85.94757747314337,8.0,158.20301369863012,74.0416066919192,,0.0,0,956.125,87.8447,12.677843991906242,0.5333333333333333,24.987727272727273,7.066666666666666,0.07688394772517218,,0,66.48949999999999,0,,81.78912822405505,966.7096774193549,0,80.89688936011905,0.08151591851429839,24.987727272727273,31.56391666666667,,988.2307692307693,0.21578447641476228,66.48949999999999,0,0,35.75642696629213,0,10.7448,0,1,0.6,80.48538911845729,153.86127941748683,7,1.0,101.86392233009708,,107.875,,66.48949999999999,110.98101686359793,,0,87.36124897858552,12.14923846153846,1087.0,31.434013698630142,13.429212815126052
2150,AS14.26,0,91.85538888888891,947.2545454545455,82.53114630456349,0,66.4537249589491,66.53559615384616,84.77795129629631,0.8,7.2,12.6908,66.48949999999999,8.0,7,,1006.2142857142857,33.856721854304645,79.52549166666667,21.426333333333336,1,6.4,0.10851186023673108,13.536483399470901,229.49076000000002,953.3225806451613,10.7448,1.0,13.679621078431373,23.082,1087.0,1.0,23.082,25.63794117647059,66.53559615384616,0.9333333333333332,10.642533333333333,56.183170648464156,153.86127941748683,8.0,4.837434210526316,74.0416066919192,,0.6,0,956.125,112.78629090909092,12.677843991906242,0.7333333333333333,24.987727272727273,7.7333333333333325,0.21578447641476228,,0,66.48949999999999,0,,203.7089999880109,966.7096774193549,0,21.426333333333336,0.07688394772517218,24.987727272727273,158.20301369863012,,988.2307692307693,0.032867156570258786,66.48949999999999,0,0,37.79832142857143,0,8.491999999999999,0,0,1.0,80.48538911845729,81.78912822405505,7,0.6,138.71338775510205,,66.3784375,,66.48949999999999,146.35322535709602,,0,87.36124897858552,31.56391666666667,1087.0,35.75642696629213,13.429212815126052
2151,AS14.26,0,229.49076000000002,947.2545454545455,21.426333333333336,0,66.4537249589491,66.53559615384616,84.77795129629631,1.0,8.0,8.4854,66.48949999999999,8.0,0,,1006.2142857142857,32.33748,79.52549166666667,63.7055,0,7.25,0.11421094474085942,13.536483399470901,168.42522222222226,953.3225806451613,8.491999999999999,1.0,13.679621078431373,22.597,991.1333333333333,0.0,22.112,33.526063492063486,66.53559615384616,0.6666666666666666,9.8894,49.066096153846146,81.78912822405505,6.4,7.574054054054054,74.0416066919192,,1.0,0,956.125,91.85538888888891,12.677843991906242,0.4666666666666667,23.082,7.466666666666668,0.032867156570258786,,0,66.48949999999999,0,,140.31343637379734,966.7096774193549,1,190.543,0.21578447641476228,24.987727272727273,4.837434210526316,,988.2307692307693,0.0939812012375572,66.48949999999999,0,0,25.63794117647059,0,12.6908,0,0,0.6,80.48538911845729,203.7089999880109,0,-0.2,170.54495714285716,,66.3784375,,66.48949999999999,139.82038760370062,,0,87.36124897858552,158.20301369863012,961.7878787878788,37.79832142857143,13.429212815126052
2152,AS14.26,0,168.42522222222226,947.2545454545455,190.543,0,66.4537249589491,66.53559615384616,21.426333333333336,1.0,8.0,9.2502,66.48949999999999,6.4,0,,1006.2142857142857,31.380994413407826,2.009,63.7055,0,6.2,0.0780247333740476,13.536483399470901,78.0037,953.3225806451613,12.6908,0.0,3.1095,22.597,991.1333333333333,1.0,24.987727272727273,32.11421951219512,66.53559615384616,0.6428571428571429,10.142133333333334,18.605803827751195,203.7089999880109,7.25,28.436627705627714,74.0416066919192,,0.6,0,956.125,229.49076000000002,3.1095,0.2857142857142857,22.112,7.2142857142857135,0.0939812012375572,,0,66.48949999999999,0,,72.9245577110694,966.7096774193549,0,80.89688936011905,0.032867156570258786,23.082,7.574054054054054,,988.2307692307693,0.10722584231432684,66.48949999999999,0,0,33.526063492063486,0,8.4854,0,0,-0.2,80.48538911845729,140.31343637379734,0,0.5,153.96171951219512,,66.3784375,,66.48949999999999,115.62478351593019,,1,2.009,4.837434210526316,961.7878787878788,25.63794117647059,13.429212815126052
2153,AS14.26,1,78.0037,895.0,82.53114630456349,0,66.4537249589491,66.53559615384616,190.543,0.0,6.4,12.3638,66.48949999999999,7.25,0,,1006.2142857142857,33.513983783783786,79.52549166666667,100.825,0,5.8,0.09909944439169263,3.1095,116.9871,953.3225806451613,8.4854,1.0,12.223,22.112,991.1333333333333,0.2,24.987727272727273,36.364475,66.53559615384616,0.35714285714285715,10.033133333333334,17.999203629032262,140.31343637379734,6.2,9.8572987012987,74.0416066919192,,-0.2,0,956.125,168.42522222222226,6.147333333333332,0.14285714285714285,24.987727272727273,6.571428571428571,0.10722584231432684,,0,66.48949999999999,1,,87.6286666742961,895.0,0,11.107,0.0939812012375572,22.112,28.436627705627714,,617.0,0.0960912896231939,66.48949999999999,0,1,32.11421951219512,0,9.2502,1,0,0.5,2.009,72.9245577110694,1,0.2,119.50810344827585,,66.3784375,,66.48949999999999,93.47667950035162,,0,2.009,7.574054054054054,617.0,33.526063492063486,13.429212815126052
2154,AS14.26,3,116.9871,1056.0,11.107,1,66.4537249589491,66.53559615384616,84.77795129629631,1.0,7.25,7.9326,66.48949999999999,6.2,0,,617.0,36.308752336448606,102.25166666666668,38.786,0,6.6,0.09339646404701238,12.223,79.18270967741935,953.3225806451613,9.2502,0.2,18.629,25.268666666666675,991.1333333333333,-0.4,24.987727272727273,40.02313043478261,66.53559615384616,0.21428571428571427,9.848866666666666,29.093574669187145,72.9245577110694,5.8,50.719555555555544,2.009,,0.5,1,895.0,78.0037,11.14,0.21428571428571427,24.987727272727273,6.357142857142858,0.0960912896231939,,0,66.48949999999999,0,,122.19837706206283,1137.0,0,66.465,0.10722584231432684,24.987727272727273,9.8572987012987,,988.2307692307693,0.07687226020351642,66.48949999999999,1,2,36.364475,0,12.3638,0,0,0.2,80.48538911845729,87.6286666742961,1,0.0,91.25701098901101,,66.3784375,,66.48949999999999,90.04335418045522,,0,77.191,28.436627705627714,617.0,32.11421951219512,3.1095
2155,AS14.26,4,79.18270967741935,1118.0,66.465,0,137.239,66.53559615384616,11.107,0.2,6.2,10.7414,66.48949999999999,5.8,1,,1006.2142857142857,36.7665859375,79.52549166666667,40.646,0,8.0,0.09442539645842782,18.629,95.4386,895.0,12.3638,-0.4,12.975875,25.268666666666675,617.0,0.4,24.987727272727273,34.480153225806454,137.239,0.06666666666666668,10.345933333333333,32.05258560311284,87.6286666742961,6.6,35.43235648148148,74.0416066919192,,0.2,0,1137.0,116.9871,13.935272727272727,0.13333333333333333,24.987727272727273,6.2,0.07687226020351642,,1,66.48949999999999,0,,81.90171429289491,1303.0,0,44.36600000000001,0.0960912896231939,24.987727272727273,50.719555555555544,,988.2307692307693,0.11031263954857314,66.48949999999999,2,1,40.02313043478261,1,7.9326,0,0,0.0,102.25166666666668,122.19837706206283,1,0.2,96.84971287128711,,66.3784375,,66.48949999999999,93.2257058910295,,0,102.25166666666668,9.8572987012987,617.0,36.364475,12.223
2156,AS14.26,6,95.4386,1035.0,44.36600000000001,0,85.30833333333334,137.239,66.465,-0.4,5.8,6.7464,66.48949999999999,6.6,0,,1006.2142857142857,36.48956818181818,79.52549166666667,55.55366666666667,0,7.8,0.15710253242246794,12.975875,77.81545454545454,1137.0,7.9326,0.4,13.679621078431373,25.268666666666675,991.1333333333333,1.0,24.987727272727273,35.66434782608695,59.343,0.3333333333333333,8.473466666666667,30.320401923076922,122.19837706206283,8.0,5.060025,102.25166666666668,,0.0,0,1303.0,79.18270967741935,14.1065,0.4,24.987727272727273,6.8,0.11031263954857314,,2,66.48949999999999,0,,69.81427906834799,877.0,0,55.83,0.07687226020351642,24.987727272727273,35.43235648148148,,988.2307692307693,0.2841226975153143,66.48949999999999,1,3,34.480153225806454,0,10.7414,0,1,0.2,80.48538911845729,81.90171429289491,0,1.0,85.85105376344086,,66.3784375,,66.48949999999999,87.23471053202351,,0,102.25166666666668,50.719555555555544,961.7878787878788,40.02313043478261,18.629
2157,AS14.26,8,77.81545454545454,1030.0,55.83,0,70.6802,59.343,44.36600000000001,0.4,6.6,11.5164,66.48949999999999,8.0,0,,1006.2142857142857,35.642854625550655,79.52549166666667,44.4305,1,8.0,0.16624091725544235,13.536483399470901,291.35266666666666,1303.0,10.7414,1.0,25.162,25.268666666666675,991.1333333333333,0.8,24.987727272727273,48.56990909090909,48.738,0.7333333333333333,9.668066666666666,20.097476923076922,81.90171429289491,7.8,8.62479746835443,74.0416066919192,,0.2,0,877.0,95.4386,14.32988888888889,0.6666666666666666,24.987727272727273,7.466666666666668,0.2841226975153143,,1,66.48949999999999,0,,58.734850013256086,1076.0,0,38.76300000000001,0.11031263954857314,24.987727272727273,5.060025,,1010.0,0.07877714894532083,66.48949999999999,3,4,35.66434782608695,0,6.7464,2,0,1.0,80.48538911845729,69.81427906834799,2,0.8,98.51603076923077,,137.239,,66.48949999999999,73.87643265821495,,0,87.36124897858552,35.43235648148148,1010.0,34.480153225806454,12.975875
2158,AS14.26,11,291.35266666666666,1021.0,38.76300000000001,2,54.0405,48.738,55.83,1.0,8.0,8.4936,66.48949999999999,7.8,0,,1010.0,37.68291715976331,79.52549166666667,53.57871428571429,0,6.6,0.18459219087525813,25.162,111.70936842105264,877.0,6.7464,0.8,13.679621078431373,26.402,991.1333333333333,1.0,26.402,38.68218181818182,66.53559615384616,0.9333333333333332,8.918800000000003,5.987221606648199,69.81427906834799,8.0,5.495278688524589,74.0416066919192,,1.0,0,1076.0,77.81545454545454,25.162,0.9333333333333332,24.987727272727273,7.933333333333334,0.07877714894532083,,3,66.48949999999999,0,,102.90014542666347,1075.0,1,60.42375000000001,0.2841226975153143,24.987727272727273,8.62479746835443,,988.2307692307693,0.1600140056022409,66.48949999999999,4,4,48.56990909090909,0,11.5164,0,0,0.8,80.48538911845729,58.734850013256086,2,1.0,107.01081818181818,,59.343,,66.48949999999999,77.4195027562136,,0,87.36124897858552,5.060025,1010.0,35.66434782608695,13.429212815126052
2159,AS14.26,8,111.70936842105264,1076.0,60.42375000000001,0,48.738,66.53559615384616,38.76300000000001,0.8,7.8,11.7508,66.48949999999999,8.0,2,,1006.2142857142857,36.911106194690255,79.52549166666667,53.20350000000001,0,6.2,0.1156705067946344,13.536483399470901,75.91783333333333,1076.0,11.5164,1.0,19.771,26.402,1010.0,0.4,24.987727272727273,30.101722222222218,66.53559615384616,0.7333333333333333,10.586933333333333,8.492286163522012,58.734850013256086,6.6,11.527897435897437,74.0416066919192,,0.8,0,1075.0,291.35266666666666,21.11875,0.8,26.402,7.466666666666668,0.1600140056022409,,4,66.48949999999999,0,,68.56009093920392,966.7096774193549,0,80.89688936011905,0.07877714894532083,24.987727272727273,5.495278688524589,,988.2307692307693,0.09745980313029164,66.48949999999999,4,0,38.68218181818182,0,8.4936,0,0,1.0,80.48538911845729,102.90014542666347,2,0.6,101.4244423076923,,48.738,,66.48949999999999,77.85011180735523,,1,87.36124897858552,8.62479746835443,1010.0,48.56990909090909,25.162
2160,AS14.26,4,75.91783333333333,1075.0,82.53114630456349,0,66.4537249589491,66.53559615384616,60.42375000000001,1.0,8.0,9.156,66.48949999999999,6.6,0,,1006.2142857142857,38.966595,79.52549166666667,46.54533333333333,0,6.8,0.11383386217010345,19.771,118.08084210526316,1075.0,8.4936,0.4,13.679621078431373,26.402,991.1333333333333,0.2,24.987727272727273,42.41462244897959,66.53559615384616,0.5333333333333333,9.800133333333333,8.369216802168022,102.90014542666347,6.2,8.223484615384615,74.0416066919192,,1.0,0,956.125,111.70936842105264,19.771,0.4666666666666667,24.987727272727273,6.933333333333334,0.09745980313029164,,4,66.48949999999999,1,,114.48898483767653,966.7096774193549,0,18.7885,0.1600140056022409,26.402,11.527897435897437,,988.2307692307693,0.08402777777777777,66.48949999999999,0,0,30.101722222222218,0,11.7508,0,0,0.6,80.48538911845729,68.56009093920392,0,-0.2,97.69925,,66.3784375,,66.48949999999999,94.87030481144707,,0,87.36124897858552,5.495278688524589,961.7878787878788,38.68218181818182,13.429212815126052
